  2.869432540398853E-006  1.102896452570576E-005  5.416705891963764E-007
  3.941070492639963E-009  8.887309434200920E-010  1.788344056704483E-007
  3.872562595733166E-009  7.766936870188276E-013  6.286126223987374E-010
  1.976953410575385E-007  2.177485522713363E-013  0.802471327552041     
  5.678153996006456E-008  2.029203881433196E-007  2.040908351320398E-007
  2.314198247343330E-007  8.646604886517124E-009  4.729525143278991E-009
  8.598495492613195E-009  4.957688602405084E-008  3.435473594306645E-008
  7.451083043252482E-008  7.299546623058052E-008  7.153390377874440E-008
  5.572070169285124E-007  8.794493022944422E-007  1.246041988522914E-006
  2.394826443180982E-005  5.933609624907189E-006  4.037256817722160E-008
  4.425013905977829E-008  4.543654804287665E-008  8.985065122144789E-008
  1.115692996619438E-009  9.011094527341514E-010  8.222957686681212E-010
  9.888466128628671E-011  2.889607232853626E-009  2.348790106660577E-010
  1.872617628490509E-010  1.706972108939382E-010  6.961114918398456E-010
  2.188085578088119E-056  4.307343436600101E-007  1.016442526950780E-007
  1.516801160285147E-011  1.452765353680470E-011  1.993750190417957E-011
  1.674707315784481E-011  2.102224030609240E-010  1.807478702258732E-010
  9.623784313674903E-009  3.575630025063843E-009  1.997338844973496E-013
  2.090196503655426E-013  4.619318876446001E-013  8.937336643226968E-013
  2.324579765762382E-014  1.421346123928915E-014  7.373617473549200E-010
  5.385239165604638E-011  3.322927271989655E-010  3.750671736819585E-009
  6.764018673196110E-020  1.066841623465362E-017  6.919600540869873E-020
  9.006364287880361E-018  2.362364308080056E-017  8.101743135333709E-022
  1.064115119191046E-017  1.431069802629421E-019  2.642074847140817E-022
  1.534105931310954E-019  6.663699131596383E-019  1.580217443784285E-019
  8.770558567082063E-023  2.204086799194333E-020   8.00000000000000     
   1000.77480316095       2.991763071486894E-008  4.186089990372606E-006
  1.982134255596503E-007  0.230125312349736       4.144391668599371E-007
  3.569071116587962E-005  0.757468700466202       5.139035249747573E-007
  3.098552599416864E-009  8.936680711983326E-005  2.409240652759131E-005
  3.441657752759662E-008  7.862040837450509E-011  6.071681375058448E-010
  1.873829301380391E-017  1.651293418509831E-009  3.327587688303370E-014
  2.616574979319302E-010  3.025726561352799E-011  9.517453093038445E-008
  1.146732295159267E-007  2.927426994681033E-007  1.443586212595453E-012
  1.738036347921660E-013  1.953582413561862E-018  3.794842337690744E-009
  4.583360341248479E-007  1.886959006970189E-006  1.862360354495435E-010
  3.476028269076778E-007  4.787172930975351E-010  2.576200239517926E-009
  1.216596326798964E-011  1.539712064463038E-008  2.737475004438800E-008
  3.243135459029977E-008  1.222222270670938E-014  1.296818446336673E-007
  4.229931611445973E-016  1.082329937556273E-011  6.992765568863389E-013
  5.981183111906898E-019  1.052220645126330E-022  1.477787784065840E-011
  6.351007567437910E-013  1.559853873648976E-010  9.005385351058313E-010
  1.243596262246353E-010  1.061036867674586E-007  5.010965860677709E-007
  2.246820151011540E-009  5.119074319545429E-009  2.805034320256230E-008
  7.241279762194544E-008  1.699373371685393E-013  4.561694140768273E-015
  1.037087779944052E-010  4.313976471674987E-008  9.028379490883254E-011
  5.298287131327583E-010  5.831693851937631E-007  1.508568463172668E-008
  3.019742100742226E-012  2.472707401015609E-010  2.952333207756709E-011
  4.216064732960506E-009  5.641582377532465E-009  1.853348334761366E-019
  5.896341737107076E-009  2.478204863837067E-008  1.356105543972282E-009
  9.622428964797502E-007  1.061150177846899E-009  8.402300661291787E-009
  1.821444823472112E-010  8.371357206395167E-011  4.684352744156160E-012
  2.736219788665912E-008  2.024180437605345E-010  8.775523012715998E-007
  2.138434215997074E-011  7.428157451322105E-009  1.621304776497166E-010
  7.439367462721332E-011  1.402638550347787E-012  7.130563034768224E-011
  2.604431633659497E-007  4.820482226744273E-007  7.972023786531862E-008
  5.616109873549073E-010  2.081229020730623E-010  9.913978183654393E-009
  3.353000211626425E-010  5.076388805501804E-015  7.459564638545133E-011
  1.092339861999560E-008  1.187383746566116E-014  1.224158897156193E-002
  3.575077727921814E-008  1.163238302419922E-007  1.177751465645347E-007
  1.337939908528206E-007  5.108187549661659E-009  2.691316897079388E-009
  5.023011780202317E-009  2.741032245123635E-008  1.859958674839345E-008
  3.842591382681779E-008  3.479894205697459E-008  3.255214153803592E-008
  2.815974626410361E-008  4.422078807872158E-008  6.942728750878860E-008
  1.105915095062102E-006  2.736067766977766E-007  3.996247974201039E-008
  4.423745630915461E-008  4.545296792389212E-008  4.378672218610650E-008
  1.058380194621576E-009  8.923630248215981E-010  8.166254833364917E-010
  9.844870426663034E-011  1.118672505509647E-009  3.784676228269697E-010
  3.192278053031233E-010  2.921458985590914E-010  4.227699604535985E-010
  3.631419451305812E-057  3.213844748254572E-008  7.688038564288260E-009
  2.261541211220516E-011  2.352785629718167E-011  2.984493150811182E-011
  8.089941641090095E-012  4.871256427775860E-011  4.014248771077657E-011
  8.086820699991311E-010  3.035130672032739E-010  6.254081980237343E-015
  5.351862503543416E-015  6.924110115219925E-013  1.816573915473003E-012
  8.130668956968946E-014  4.988604538975650E-014  1.147456579712032E-010
  1.025829749362377E-011  6.074261709734663E-010  7.399385249706522E-010
  8.322312068113251E-020  1.630564540612985E-017  1.065845238384590E-019
  6.201954293908028E-018  1.403283160674929E-016  7.432241235736725E-021
  7.757874965113702E-017  1.096708879572970E-018  2.357849081655551E-021
  8.805016075118905E-019  3.970358236715587E-018  2.530941628390849E-018
  2.223960839587813E-022  2.769152886191005E-019   9.00000000000000     
   1009.08453736353       6.097697949204597E-007  4.588661685417030E-005
  3.732918754579654E-006  0.231507292331732       6.700937676765316E-006
  4.035503783184766E-004  0.765671304374239       4.722820554129315E-006
  1.557376940490950E-009  1.006885803058301E-003  2.725892706230598E-004
  3.792572935355344E-008  1.702431374869627E-010  3.303160497890979E-010
  3.050039601459764E-016  4.069162089045234E-009  9.559447027931080E-013
  1.549229836946697E-009  7.312964812423879E-012  1.921455673755416E-007
  3.572160213080799E-008  7.397870671199734E-007  4.999477748203193E-011
  6.841107148346811E-012  3.091081024664513E-015  1.054031930999404E-008
  1.282231973375765E-006  4.481091619071719E-006  1.873582070743270E-010
  7.037049870642515E-008  3.011399155532888E-010  1.937951038713624E-008
  1.352974450586189E-011  1.362267896205720E-008  6.086768452258336E-009
  5.634850262926360E-009  2.570380199161257E-013  3.381325778524078E-007
  4.224644037269287E-016  1.007156847917509E-011  6.007550798572453E-013
  5.573195004503150E-018  1.109581044113477E-021  2.192319124341174E-011
  1.438295000892901E-013  4.402664675644068E-010  6.174528655875500E-009
  1.705094309714003E-009  1.606077531750423E-007  1.452052053726560E-006
  1.584801143177937E-008  6.697101115905115E-009  5.570017187823571E-008
  3.166890669557931E-008  1.459188248730784E-012  2.325159970053106E-013
  1.451467483350041E-010  5.699453006417073E-008  1.045242567530617E-009
  7.977994877397760E-010  1.637904461952474E-006  1.972387680112722E-008
  1.515333527592754E-010  2.487402686087512E-009  4.374872004496240E-010
  1.088535567959111E-009  6.327559263820230E-009  1.337079710458909E-017
  6.648991891316618E-008  3.927802231178337E-008  2.187696185361782E-009
  2.743616145615431E-006  1.415944563242215E-008  1.161110100904203E-008
  2.681781455688034E-010  1.075386968485557E-010  6.427147255789254E-012
  3.689315368856594E-008  4.230973070021932E-010  2.547327895326457E-006
  1.154431598364894E-009  8.604708004888399E-009  1.931578460550427E-010
  7.610958258892822E-011  1.333625843674942E-012  1.816904854525329E-010
  4.220141356333788E-007  1.413710325759902E-006  1.130850912947228E-007
  8.008598470956453E-010  2.584954849592929E-010  3.268506937591631E-008
  9.458295262610884E-010  9.059445555245099E-014  1.903245923361429E-010
  3.536433860658628E-008  4.512486663184605E-014  1.052975554214611E-003
  4.974660658554552E-008  1.574559733355274E-007  1.596569693497660E-007
  1.829192796440328E-007  7.285047264929523E-009  3.677822192344431E-009
  6.840011503776625E-009  3.788184294528502E-008  2.445100789048071E-008
  4.993454604632197E-008  4.800632946613356E-008  4.270077475294144E-008
  7.959265184984344E-008  1.244696861676043E-007  1.908712477284758E-007
  3.103511530822779E-006  7.658472288379686E-007  4.599245054891600E-008
  5.133600093346562E-008  5.287009913315020E-008  5.090070517201215E-008
  1.254765253632263E-009  1.073203655673521E-009  9.842482198776882E-010
  1.197402752699773E-010  1.361717908564292E-009  3.831947043091997E-010
  3.277487005307170E-010  3.005807368190617E-010  4.421950822829555E-010
  3.824751899430952E-056  8.532282493820493E-008  1.988422898895905E-008
  2.063597608899282E-011  2.167176222582918E-011  2.737688776855193E-011
  7.906229743550132E-012  5.807449900903691E-011  4.840914321725998E-011
  2.218939074538707E-009  8.238591422067161E-010  9.539782927826973E-014
  8.241754332073842E-014  3.451706923467636E-011  8.453758975969380E-011
  1.669745909924082E-015  1.137939781564787E-015  1.364103986224264E-009
  1.158021273921450E-010  3.702670849210595E-011  8.287881712898818E-009
  1.467606627935635E-020  1.022984567593333E-019  7.986116869618206E-022
  3.841694995530799E-020  8.635291825041445E-019  3.247123353984907E-023
  3.848198728667493E-019  3.890861343860439E-021  9.796528140262826E-024
  3.690166244012616E-021  2.189215335151144E-020  6.908247709062359E-021
  1.527706940545767E-023  1.246874719749172E-021   10.0000000000000     
   1000.93048535832       3.615648057817256E-008  5.001809725980084E-006
  2.432536755205404E-007  0.231172099369744       5.027813426350351E-007
  4.273010011299431E-005  0.760981952323218       6.069998153818258E-007
  9.058449827026113E-010  1.066414050721727E-004  2.878999991374852E-005
  4.703723958263032E-008  1.240257191278559E-010  1.141018593044746E-009
  3.093462202548188E-017  1.322700392202474E-009  6.430098847780957E-014
  2.237775703947303E-010  6.876699384166802E-012  1.461891266345388E-007
  1.563882380724587E-007  4.713958612832358E-007  2.796224753896618E-012
  3.387633773394190E-013  1.329701379052439E-017  4.757580832049039E-009
  6.437266683469027E-007  2.845553511488869E-006  5.625038567420967E-010
  5.388675235661976E-007  7.711989489878291E-010  8.541548720677434E-009
  1.483156884086925E-011  1.871898822885487E-008  4.850588879054836E-008
  5.498302302071094E-008  2.099562594674792E-014  1.950855461864381E-007
  5.154307301498114E-016  7.833858420861296E-012  5.170284903425625E-013
  6.144559329908314E-019  1.084274465556160E-022  3.253550668209432E-011
  5.616480084570797E-013  1.954606849362356E-010  3.367998039330161E-009
  4.839457613309285E-010  8.900186182916263E-008  7.149502152405042E-007
  6.713154145458217E-009  5.294383836447042E-009  2.813176962692008E-008
  8.990948630576809E-008  2.537788735753594E-013  1.665046976435919E-014
  8.795525959973050E-011  3.649218457326648E-008  3.517513485115478E-010
  9.669264417497384E-010  8.179631937655084E-007  1.107500355899468E-008
  5.240031832087970E-012  1.032286634543066E-009  1.547160781061428E-010
  1.658192284482501E-009  4.127582908471956E-009  9.576576206230347E-019
  7.033903696163446E-009  2.126078838738361E-008  1.179052056765658E-009
  1.369366625825973E-006  6.120686260503259E-009  7.266938364915361E-009
  1.619199204899230E-010  7.519875482040005E-011  4.731841021309269E-012
  2.017428811628094E-008  1.520083634418534E-010  1.259154708895444E-006
  4.425511572476688E-011  5.457436367304125E-009  1.192364765290588E-010
  5.463872244305698E-011  1.033552168075817E-012  8.261507139852653E-011
  2.261478626860849E-007  7.103243588461592E-007  6.985387882447218E-008
  4.952321807524617E-010  1.849599028909856E-010  1.410610782497908E-008
  4.177436638397866E-010  5.255803587371587E-015  8.662966786119311E-011
  1.568230668043312E-008  1.709857300210200E-014  7.647887117314850E-003
  2.669508286583839E-008  8.649262883387546E-008  8.766791883931177E-008
  9.976617530619130E-008  3.796823369859578E-009  1.980378685847545E-009
  3.713121993060655E-009  2.028390722942509E-008  1.368471251583438E-008
  2.818560969115868E-008  2.578758114610709E-008  2.402100931030834E-008
  4.195076070453388E-008  6.374783741825400E-008  9.510028432738708E-008
  1.564182568123218E-006  3.869388881260871E-007  2.955320067334667E-008
  3.279517696296399E-008  3.371124960918975E-008  3.232756428539397E-008
  7.772742278930835E-010  6.596641657195600E-010  6.044123793058436E-010
  7.295682006528717E-011  8.292304974182946E-010  2.765188960925881E-010
  2.347137427400746E-010  2.150578887133735E-010  3.132812980766916E-010
  4.327692412958807E-057  3.749830655751447E-008  8.769844244317718E-009
  1.640181575793953E-011  1.713533571069600E-011  2.171142869044387E-011
  6.030283461364060E-012  3.996493189651682E-011  3.311972919432724E-011
  9.903265102170656E-010  3.688121008157783E-010  5.571003276327210E-015
  4.799604559725710E-015  1.189587500966814E-012  3.115564588870248E-012
  1.457976818024964E-013  1.120210027788456E-013  1.957843156227604E-010
  1.223535603764834E-011  7.651554070703021E-010  8.240790360304792E-010
  2.482522739972119E-019  5.218986384858508E-017  3.405281106182721E-019
  1.999234399453142E-017  2.963717039074170E-016  2.091399696981083E-020
  1.876839089054107E-016  1.711323637500243E-018  5.623523837669349E-021
  1.221100950100507E-018  8.454949918476428E-018  7.090725096060320E-018
  6.523656561637064E-022  6.692121183194444E-019   11.0000000000000     
   2064.71750508994       3.558404278881152E-004  5.995509950743771E-003
  6.110858827905642E-004  3.358565776814600E-002  1.665708236583584E-003
  6.244890967908704E-002  0.706717380715543       3.055497823461768E-005
  5.509088921680996E-007  0.145863108629030       4.074835912180496E-002
  6.902472569922323E-005  1.170648787858684E-005  8.024036241559637E-006
  1.736148830412694E-012  7.724951731719451E-007  8.180286335085517E-007
  3.863771314216796E-008  3.939654183904690E-013  4.380744113105084E-009
  7.379467425626134E-005  1.988942465306333E-004  1.818972927915481E-005
  1.283246577017232E-006  7.142754885518594E-007  7.477366154823365E-007
  5.596713978159887E-007  9.148066517812363E-004  2.751222297559253E-005
  3.217823525853241E-004  1.073434175562837E-006  7.351122943350880E-008
  1.095131280599139E-007  3.397807082181362E-008  4.477076853293014E-005
